-0.536525 -0.610088 -0.170963
-0.485359 -0.806442 -0.005448
-0.654976 -0.453604 -0.358188
-0.537787 -0.584750 -0.074295
-0.548985 -0.414667 -0.426162
-0.888796 -0.764329 -0.115448
-0.683989 -0.647066 -0.285372
-0.558664 -0.819958 0.031040
-0.808291 -0.787804 -0.369342
-0.937259 -0.714335 -0.216962
-0.534979 -0.680313 -0.078188
-0.841948 -0.875504 -0.020459
-0.475841 -0.724278 -0.152379
-0.599602 -0.671470 -0.267174
-0.754348 -0.517881 -0.356959
-0.833966 -0.728160 -0.232478
-0.572886 -0.494013 -0.428048
-0.826631 -0.634412 -0.319924
-0.539864 -0.635160 -0.248495
-0.608071 -0.598734 -0.145217
-0.494978 -0.900524 -0.059707
-0.654129 -0.640657 -0.303399
-0.564112 -0.492042 -0.416927
-0.773725 -0.801462 -0.111020
-0.578001 -0.436438 -0.128138
-0.557663 -0.749037 -0.432984
-0.501910 -0.448966 -0.239321
-0.916062 -0.500654 -0.152666
-0.736898 -0.423857 0.016888
-0.620906 -0.864816 -0.116355
-0.511729 -0.502262 -0.207760
-0.572244 -0.478919 -0.017103
-0.882258 -0.629942 -0.364636
-0.571726 -0.895597 -0.102739
-0.491569 -0.462815 -0.433225
-0.829613 -0.744995 -0.446323
-0.733512 -0.578858 -0.417559
-0.952617 -0.876345 -0.017157
-0.881273 -0.552806 -0.397882
-0.536585 -0.467466 -0.163115
-0.730513 -0.435552 -0.011277
-0.621827 -0.535268 -0.255982
-0.552857 -0.785487 -0.263874
-0.631968 -0.448165 -0.390766
-0.527546 -0.563384 -0.323903
-0.958152 -0.517893 -0.239118
-0.717299 -0.700445 0.021223
-0.487188 -0.709491 -0.375881
-0.574638 -0.614895 -0.451237
-0.646350 -0.820477 -0.198902
-0.736705 -0.808265 0.013071
-0.889020 -0.520857 -0.087380
-0.557380 -0.809614 -0.193032
-0.783668 -0.615032 -0.144956
-0.867315 -0.809392 -0.437813
-0.670015 -0.608321 -0.420764
-0.573891 -0.886683 -0.166000
-0.513082 -0.563951 -0.014837
-0.759308 -0.696842 -0.025220
-0.531874 -0.879293 -0.312939
-0.499936 -0.416612 -0.221572
-0.918876 -0.796350 -0.425534
-0.818094 -0.690289 -0.224856
-0.522123 -0.738237 -0.015097
-0.692553 -0.520933 -0.167103
-0.898285 -0.420119 -0.289466
-0.568533 -0.436394 -0.317310
-0.512654 -0.611546 -0.221043
-0.477488 -0.706942 0.041324
-0.645847 -0.639143 -0.059566
-0.965210 -0.484885 -0.343777
-0.678636 -0.567711 -0.317384
-0.521335 -0.751047 -0.181834
-0.725792 -0.892319 -0.149984
-0.517753 -0.509335 -0.067875
-0.695131 -0.677507 0.042897
-0.539565 -0.720059 -0.358284
-0.901318 -0.802281 -0.416446
-0.812731 -0.526839 -0.145139
-0.709517 -0.541041 0.038263
-0.533745 -0.852972 -0.438901
-0.661880 -0.650630 -0.073635
-0.966013 -0.513157 -0.235170
-0.641419 -0.732503 -0.215979
-0.834075 -0.473797 -0.196898
-0.588248 -0.878200 -0.439400
-0.948591 -0.443488 -0.330796
-0.719828 -0.565553 -0.103542
-0.502845 -0.569492 -0.274006
-0.716447 -0.596377 -0.281370
-0.637094 -0.877250 -0.000549
-0.877395 -0.653619 -0.188769
-0.885338 -0.758814 -0.071060
-0.731174 -0.667762 -0.121057
-0.833411 -0.446948 -0.147378
-0.733091 -0.792501 -0.319429
-0.755716 -0.550778 -0.046670
-0.659778 -0.424082 -0.375499
-0.853431 -0.405535 0.022089
-0.616986 -0.612506 0.041038
-0.760264 -0.564967 0.020819
-0.492174 -0.425516 -0.159759
-0.866585 -0.703137 0.038763
-0.555563 -0.455688 -0.185940
-0.666360 -0.575257 -0.050272
-0.743592 -0.603586 -0.215262
-0.760619 -0.756790 -0.274251
-0.879566 -0.444516 0.015479
-0.610654 -0.720904 0.026541
-0.699654 -0.473542 0.033845
-0.707453 -0.610966 0.016701
-0.909446 -0.403532 -0.160056
-0.709153 -0.487820 -0.319028
-0.901183 -0.456309 -0.074911
-0.931408 -0.461648 -0.125445
-0.837431 -0.748788 -0.271368
-0.875420 -0.716675 -0.357132
-0.673958 -0.802208 -0.036047
-0.801690 -0.550221 -0.033559
-0.723730 -0.516590 -0.052827
-0.697505 -0.543348 -0.155871
-0.527704 -0.401619 -0.271530
-0.666496 -0.771222 -0.400269
-0.476866 -0.709498 -0.151174
-0.684976 -0.589368 -0.335503
-0.788175 -0.606101 -0.285853
-0.529024 -0.592609 -0.244073
-0.545452 -0.471224 -0.116522
-0.961936 -0.540500 -0.091684
-0.651367 -0.432306 -0.165623
-0.948297 -0.783264 -0.083936
-0.815658 -0.407610 -0.129140
-0.481698 -0.826721 -0.336889
-0.847163 -0.456590 -0.399836
-0.602995 -0.561692 -0.319184
-0.929380 -0.869424 -0.275360
-0.489850 -0.612018 0.035744
-0.611067 -0.579098 -0.344794
-0.568957 -0.706433 -0.009031
-0.876135 -0.736667 -0.228448
-0.712751 -0.836637 -0.168291
-0.683282 -0.453559 0.057228
-0.676684 -0.409041 -0.199353
-0.740809 -0.791320 -0.104703
-0.522889 -0.422023 -0.299899
-0.749499 -0.519765 -0.273838
-0.728383 -0.711763 -0.404055
-0.545518 -0.860901 -0.142944
-0.947016 -0.786576 -0.117647
-0.804777 -0.489353 -0.410474
-0.583272 -0.545101 -0.092603
-0.479378 -0.530982 -0.112571
-0.526756 -0.435475 -0.321338
-0.824499 -0.711706 -0.348346
-0.823951 -0.432558 0.033206
-0.475817 -0.448981 0.060539
-0.669342 -0.677123 -0.334140
-0.722278 -0.818668 -0.051986
-0.921492 -0.750661 -0.155565
-0.713771 -0.823400 -0.326577
-0.787433 -0.662137 -0.325643
-0.827853 -0.886467 -0.220417
-0.904745 -0.782914 -0.287244
-0.964443 -0.493041 -0.055839
-0.934510 -0.744616 -0.358733
-0.689920 -0.451866 -0.102616
-0.702313 -0.690063 -0.435126
-0.678516 -0.459817 -0.000028
-0.756336 -0.858456 -0.050312
-0.540179 -0.804235 -0.168811
-0.509926 -0.891519 -0.020190
-0.760430 -0.765103 -0.352180
-0.523946 -0.537484 -0.302953
-0.756056 -0.444274 -0.357883
-0.657604 -0.636080 -0.407205
-0.689581 -0.627802 -0.075308
-0.499715 -0.572133 -0.202744
-0.634551 -0.618775 -0.102937
-0.802830 -0.485130 -0.012608
-0.671710 -0.530646 -0.347286
-0.657870 -0.598746 -0.320528
-0.972749 -0.711183 0.045720
-0.747581 -0.756263 -0.162721
-0.735237 -0.442480 -0.296509
-0.585909 -0.492886 0.027565
-0.871951 -0.887219 -0.415021
-0.667114 -0.499399 -0.106749
-0.945607 -0.891802 -0.410455
-0.908741 -0.513591 -0.337411
-0.725003 -0.766974 -0.352070
-0.596760 -0.887947 -0.313245
-0.831356 -0.787794 -0.235821
-0.608033 -0.670361 -0.315404
-0.487455 -0.482807 -0.316601
-0.856193 -0.856840 0.059140
-0.802088 -0.444053 -0.141090
-0.834963 -0.579627 -0.328182
-0.773320 -0.857250 -0.386231
-0.936968 -0.767713 -0.055169
-0.657115 -0.870167 -0.421111
-0.842313 -0.798820 -0.090662
-0.721297 -0.838912 -0.415775
-0.487461 -0.527090 -0.152407
-0.756213 -0.587097 -0.393845
-0.886436 -0.397915 -0.029723
-0.577198 -0.573316 0.034259
-0.858892 -0.441940 -0.080699
-0.515369 -0.477076 -0.176443
-0.806441 -0.618380 0.068525
-0.536869 -0.414990 0.026175
-0.484931 -0.672766 -0.244880
-0.848206 -0.722453 -0.204661
-0.960204 -0.767776 -0.195480
-0.749833 -0.608881 -0.075484
-0.611072 -0.399174 -0.364726
-0.720426 -0.395648 -0.015644
-0.779644 -0.848128 -0.119550
-0.968017 -0.553028 0.007034
-0.682893 -0.840600 -0.413956
-0.763270 -0.552062 -0.070077
-0.733792 -0.419247 -0.139669
-0.490770 -0.873160 -0.328234
-0.916004 -0.459726 -0.312306
-0.644315 -0.819940 -0.175549
-0.570502 -0.641060 -0.258301
-0.479002 -0.718229 -0.175059
-0.720705 -0.813910 -0.018638
-0.886394 -0.684142 -0.120391
-0.535368 -0.449737 -0.084633
-0.644071 -0.429476 -0.390229
-0.590079 -0.739076 -0.290618
-0.805297 -0.572625 -0.151856
-0.885056 -0.575857 -0.144705
-0.537786 -0.713717 -0.095279
-0.870532 -0.840033 0.026156
-0.830325 -0.572954 -0.311152
-0.612494 -0.408795 -0.419177
-0.507871 -0.872515 -0.227222
-0.602912 -0.460723 -0.340286
-0.944481 -0.420439 -0.244937
-0.661057 -0.512783 -0.266139
-0.965196 -0.812383 0.007293
-0.964132 -0.647368 -0.011472
-0.746287 -0.483431 -0.027633
-0.676153 -0.868180 -0.323823
-0.726306 -0.755289 -0.000729
-0.976348 -0.464848 -0.104052
-0.924351 -0.424473 -0.063246
-0.929307 -0.854659 -0.034793
-0.648680 -0.439263 -0.252264
-0.653361 -0.442125 0.004145
-0.532368 -0.731671 -0.096183
-0.520180 -0.694950 -0.223027
-0.614775 -0.717444 -0.018538
-0.682021 -0.820163 -0.233075
-0.915109 -0.699572 0.023392
-0.875949 -0.533899 -0.365818
-0.739612 -0.425944 -0.053506
-0.558227 -0.509254 -0.017530
-0.798699 -0.752355 -0.223013
-0.655981 -0.780673 -0.226773
-0.786556 -0.752294 -0.411226
-0.489678 -0.775028 -0.090361
-0.673807 -0.520732 -0.181836
-0.820466 -0.481025 -0.309291
-0.929146 -0.812155 -0.089873
-0.930785 -0.623635 -0.081745
-0.639636 -0.849428 0.048978
-0.531521 -0.674399 -0.358125
-0.757034 -0.629847 -0.256410
-0.970495 -0.539407 -0.324432
-0.712120 -0.446747 -0.224933
-0.744131 -0.388297 -0.375180
-0.870433 -0.879505 0.040702
-0.915409 -0.818755 0.033775
-0.617241 -0.489762 -0.351634
-0.869789 -0.387153 -0.183366
-0.495803 -0.768574 -0.410056
-0.975423 -0.542971 -0.226153
-0.684507 -0.574359 -0.109119
-0.845476 -0.539583 -0.241089
-0.560978 -0.806511 -0.304402
-0.617507 -0.703193 -0.017291
-0.621305 -0.541102 -0.397670
-0.610387 -0.422373 0.022332
-0.627381 -0.570838 0.075508
-0.860983 -0.465533 -0.184203
-0.532732 -0.757435 -0.034012
-0.810670 -0.701663 -0.250931
-0.784925 -0.657640 0.041072
-0.483825 -0.423003 -0.203257
-0.898558 -0.737976 0.036783
-0.849024 -0.709730 -0.180125
-0.673136 -0.448963 -0.065899
-0.687070 -0.399134 -0.236038
-0.939110 -0.388621 0.056228
-0.521129 -0.454369 0.021312
-0.828172 -0.622207 0.054093
-0.908552 -0.641697 -0.164085
-0.590088 -0.857409 -0.413956
-0.933638 -0.483842 -0.131282
-0.970424 -0.698881 -0.084378
-0.879237 -0.613955 -0.267806
-0.602613 -0.548816 0.004210
-0.555764 -0.644721 -0.377604
-0.615196 -0.465553 -0.016358
-0.874398 -0.410794 -0.188565
-0.542938 -0.721966 0.036161
-0.908369 -0.779296 -0.238012
-0.911131 -0.513904 0.070080
-0.764234 -0.834465 0.044452
-0.808778 -0.391885 -0.384594
-0.845110 -0.546754 0.082652
-0.868627 -0.479654 0.010191
-0.886914 -0.763688 -0.006680
-0.483229 -0.864626 -0.086503
-0.839238 -0.481739 -0.156090
-0.602799 -0.853875 -0.341226
-0.593588 -0.442705 -0.051236
-0.504162 -0.651277 -0.263998
-0.819604 -0.468346 -0.199305
-0.772405 -0.656483 -0.245552
-0.672877 -0.645071 -0.069893
-0.676862 -0.653584 -0.159640
-0.945838 -0.712364 -0.401799
-0.564622 -0.826299 0.016451
-0.731247 -0.829822 -0.310349
-0.712458 -0.767743 -0.035891
-0.852843 -0.781456 -0.402127
-0.955113 -0.533426 -0.249075
-0.907157 -0.452983 0.090251
-0.526192 -0.871098 -0.294322
-0.662269 -0.526926 -0.406206
-0.565791 -0.616117 -0.173234
-0.699508 -0.652243 -0.333188
-0.943176 -0.812436 -0.107098
-0.724627 -0.860199 0.078177
-0.746760 -0.762385 -0.339025
-0.549767 -0.490598 -0.224600
-0.972856 -0.730135 -0.314431
-0.784381 -0.790217 -0.084618
-0.976855 -0.830164 -0.279635
-0.723467 -0.443832 0.092483
-0.824695 -0.763757 -0.334331
-0.543702 -0.618132 -0.064342
-0.540808 -0.711773 -0.352926
-0.888612 -0.860123 -0.173866
-0.866763 -0.782734 0.034469
-0.791762 -0.842408 0.088884
-0.532900 -0.413298 -0.208248
-0.683887 -0.765184 -0.049643
-0.495714 -0.472618 -0.363920
-0.551099 -0.763660 -0.106153
-0.872593 -0.850080 -0.095997
-0.858523 -0.684837 -0.131412
-0.568122 -0.657179 -0.156350
-0.945042 -0.398171 -0.236180
-0.837816 -0.817824 -0.063404
-0.976942 -0.621804 -0.020956
-0.913590 -0.670818 -0.364578
-0.639542 -0.597449 -0.399511
-0.677430 -0.875506 -0.214836
-0.806583 -0.504524 -0.090683
-0.587934 -0.834793 -0.201568
-0.618971 -0.557455 0.076443
-0.849594 -0.381142 -0.327398
-0.642887 -0.775010 -0.153286
-0.543320 -0.576867 0.073084
-0.762881 -0.461221 -0.211073
-0.973416 -0.544680 0.083856
-0.616058 -0.702536 -0.343045
-0.880633 -0.423841 -0.352738
-0.716746 -0.728608 -0.062235
-0.571074 -0.444486 -0.097633
-0.538640 -0.861958 -0.000014
-0.579080 -0.602236 0.026181
-0.892607 -0.542271 0.041483
-0.960648 -0.735054 -0.380445
-0.766287 -0.653131 -0.212777
-0.510435 -0.385591 0.058026
-0.522821 -0.713381 -0.360603
-0.634551 -0.690946 -0.046199
-0.588777 -0.765212 -0.041705
-0.617627 -0.823062 -0.364418
-0.980663 -0.658272 -0.237222
-0.597068 -0.777702 -0.366054
-0.859109 -0.680474 0.027593
-0.773972 -0.710124 0.099671
-0.491091 -0.376808 -0.367756
-0.887003 -0.812514 -0.145499
-0.655028 -0.520479 0.039678
-0.889362 -0.429412 -0.067299
-0.601439 -0.437802 -0.307938
-0.555080 -0.868920 -0.108034
-0.583759 -0.654531 -0.001560
-0.759693 -0.475960 -0.246089
-0.525372 -0.757625 -0.366864
-0.782317 -0.748797 -0.372828
-0.644091 -0.603447 -0.166160
-0.883150 -0.489442 0.050386
-0.548898 -0.531876 -0.002766
-0.619829 -0.685838 -0.188521
-0.907530 -0.397032 -0.220849
-0.976224 -0.461251 -0.289853
-0.578091 -0.445246 -0.043218
-0.770903 -0.677152 -0.181889
-0.805363 -0.748340 -0.134019
-0.746298 -0.685334 0.086891
-0.759361 -0.472931 -0.038412
-0.575234 -0.447299 -0.225991
-0.488102 -0.604681 -0.013690
-0.670763 -0.617890 -0.302184
-0.802965 -0.710460 -0.191327
-0.914656 -0.485175 -0.027572
-0.554231 -0.387186 -0.368480
-0.798755 -0.499623 0.091493
-0.972655 -0.870832 -0.063327
-0.840997 -0.444538 -0.151288
-0.943594 -0.514084 -0.077026
-0.942309 -0.535302 -0.046141
-0.632276 -0.673306 -0.026845
-0.494872 -0.798064 -0.080719
-0.725744 -0.671291 -0.025521
-0.656542 -0.755724 -0.252966
-0.683668 -0.863587 -0.127296
-0.742134 -0.826236 -0.056377
-0.585033 -0.469888 -0.047243
-0.827834 -0.684192 0.020312
-0.814177 -0.851955 -0.002231
-0.537303 -0.772460 -0.328905
-0.679253 -0.727030 -0.132745
-0.648683 -0.782604 0.083159
-0.860615 -0.452186 -0.224166
-0.646223 -0.574391 -0.061814
-0.963068 -0.647761 -0.339849
-0.933145 -0.821262 0.084403
-0.539246 -0.470337 -0.204063
-0.848710 -0.380037 -0.372160
-0.594033 -0.640674 0.007485
-0.954044 -0.606976 0.006699
-0.900388 -0.667695 0.006511
-0.695996 -0.372094 -0.258989
-0.561734 -0.620825 -0.213440
-0.945718 -0.579822 -0.262897
-0.656262 -0.533872 0.013114
-0.859509 -0.720702 0.017942
-0.735486 -0.395395 0.094467
-0.960542 -0.822393 0.020808
-0.724193 -0.696863 -0.261983
-0.773623 -0.398276 0.022444
-0.493575 -0.666477 -0.306310
-0.790302 -0.659696 0.040484
-0.532687 -0.702929 -0.057609
-0.812189 -0.594130 -0.006816
-0.903546 -0.766756 -0.305860
-0.500126 -0.397424 0.108625
-0.620681 -0.735809 0.052845
-0.493095 -0.633746 -0.321015
-0.940615 -0.846411 -0.358499
-0.860867 -0.779265 -0.106941
-0.742118 -0.419852 -0.064248
-0.759208 -0.454850 -0.085435
-0.781087 -0.860857 -0.375319
-0.712307 -0.794162 0.042757
-0.709207 -0.409565 -0.085924
-0.972589 -0.638687 -0.360993
-0.622369 -0.661657 -0.153452
-0.487711 -0.393093 -0.337919
-0.690084 -0.541214 -0.352418
-0.801862 -0.614587 -0.340286
-0.803468 -0.818897 0.002999
-0.888758 -0.800884 -0.048817
-0.661494 -0.678609 -0.122316
-0.957038 -0.733719 0.059860
-0.718762 -0.426654 -0.307570
-0.615780 -0.683784 -0.066635
-0.650353 -0.460949 -0.175234
-0.620177 -0.521592 0.061022
-0.588755 -0.373974 -0.209724
-0.897207 -0.497414 -0.163048
-0.531510 -0.564453 0.026312
-0.687405 -0.473300 -0.255953
-0.800391 -0.652627 -0.028095
-0.959266 -0.632832 -0.226594
-0.918613 -0.607938 -0.089405
-0.666015 -0.422793 -0.302177
-0.792242 -0.836628 -0.284442
-0.931454 -0.494136 -0.170094
-0.699361 -0.673459 -0.055843
-0.498081 -0.761819 -0.308838
-0.937430 -0.370430 0.029725
-0.829281 -0.848803 -0.133665
-0.920585 -0.738225 -0.173394
-0.647709 -0.507839 -0.014594
-0.608230 -0.487246 -0.019658
-0.704058 -0.630351 -0.148272
-0.831895 -0.686546 -0.128986
-0.928312 -0.458802 -0.333727
-0.528261 -0.433411 0.064748
-0.501537 -0.673829 0.023120
-0.668446 -0.435657 -0.184361
-0.614969 -0.377227 -0.031156
-0.561174 -0.546578 -0.255031
-0.566695 -0.644470 -0.259805
-0.649719 -0.814110 -0.326509
-0.693525 -0.517304 -0.374331
-0.886394 -0.460660 -0.166571
-0.664243 -0.525231 -0.062329
-0.688837 -0.618412 -0.113320
-0.790140 -0.492886 -0.041262
-0.715177 -0.818511 0.009085
-0.871081 -0.371437 -0.020139
-0.976946 -0.433266 0.038685
-0.897919 -0.718649 -0.029956
-0.861587 -0.601739 -0.338815
-0.601163 -0.725745 -0.035017
-0.972338 -0.801925 -0.174726
-0.758297 -0.561084 -0.130007
-0.778734 -0.819936 0.038160
-0.979870 -0.716273 0.063002
-0.789027 -0.503687 0.010911
-0.738270 -0.774253 -0.059586
-0.563395 -0.818223 -0.179470
-0.689266 -0.740408 -0.206320
-0.703126 -0.819046 -0.003431
-0.786958 -0.615162 -0.290044
-0.710498 -0.363536 -0.088641
-0.901891 -0.805548 -0.365817
-0.500970 -0.424701 -0.279552
-0.749234 -0.839723 -0.103096
-0.644137 -0.519569 0.003041
-0.978995 -0.708265 0.079021
-0.614142 -0.476317 -0.216676
-0.640112 -0.513743 0.016699
-0.629320 -0.646411 -0.201564
-0.516316 -0.524845 -0.096870
-0.590524 -0.483174 -0.277027
-0.570477 -0.526052 0.000709
-0.785790 -0.371329 -0.082126
-0.942769 -0.402665 -0.103038
-0.942180 -0.547347 -0.251857
-0.724355 -0.572366 -0.260928
-0.742506 -0.517075 -0.180608
-0.547314 -0.808406 -0.147875
-0.628659 -0.791335 -0.082906
-0.655832 -0.403027 0.102407
-0.646208 -0.802256 -0.068820
-0.519553 -0.728536 -0.348406
-0.626931 -0.693544 -0.269016
-0.725740 -0.832895 -0.132079
-0.654869 -0.566172 0.034432
-0.609997 -0.461039 -0.007320
-0.834696 -0.539661 0.053709
-0.498190 -0.362561 -0.153018
-0.600580 -0.653143 -0.223633
-0.638960 -0.829731 0.037378
-0.563634 -0.839609 0.101883
-0.826199 -0.762318 -0.208949
-0.959600 -0.528619 -0.179818
-0.560894 -0.649285 -0.192554
-0.986101 -0.538460 -0.132271
-0.812959 -0.812231 -0.150680
-0.730754 -0.615201 -0.050110
-0.582647 -0.850096 -0.146969
-0.874712 -0.695108 -0.311447
-0.886382 -0.467198 -0.070699
-0.694329 -0.465907 -0.027856
-0.860180 -0.383551 0.073798
-0.613162 -0.412389 0.098972
-0.929513 -0.460698 -0.306431
-0.654877 -0.418825 -0.072377
-0.844983 -0.457756 0.044682
-0.617832 -0.614561 -0.119858
-0.557953 -0.790389 -0.261846
-0.528638 -0.369967 -0.132245
-0.505153 -0.671909 -0.236780
-0.766847 -0.684363 -0.360994
-0.977758 -0.581263 0.069555
-0.926036 -0.635753 -0.043675
-0.670193 -0.843764 -0.052968
-0.961201 -0.505057 -0.363941
-0.625822 -0.751150 -0.082068
-0.717588 -0.377287 0.071185
-0.496124 -0.635531 -0.323516
-0.941541 -0.829051 -0.308021
-0.812039 -0.662846 0.108740
-0.630234 -0.616744 0.027889
-0.850959 -0.435883 -0.020288
-0.896070 -0.358824 -0.035062
-0.776460 -0.801450 -0.337990
-0.874721 -0.430445 -0.262070
-0.778466 -0.393830 -0.245486
-0.664291 -0.625412 -0.131204
-0.974329 -0.556488 0.091433
-0.867935 -0.739512 -0.234863
-0.512692 -0.737964 -0.314633
-0.922070 -0.767953 -0.349419
-0.733146 -0.705457 -0.161072
-0.877343 -0.463012 -0.039061
-0.969173 -0.427000 -0.336973
-0.854479 -0.804481 0.067467
-0.877125 -0.829720 -0.288714
-0.759539 -0.690753 -0.121136
-0.681388 -0.573876 -0.229587
-0.580207 -0.762812 -0.094331
-0.535218 -0.500301 0.038670
-0.844142 -0.846328 -0.210938
-0.648108 -0.620192 -0.234605
-0.924533 -0.611657 0.061886
-0.533555 -0.790837 -0.101006
-0.922895 -0.845728 -0.196140
-0.622858 -0.415876 -0.275088
-0.976387 -0.629925 0.035108
-0.972492 -0.637288 0.041636
-0.788370 -0.359259 -0.020559
-0.605779 -0.670142 -0.114908
-0.853653 -0.376381 0.038272
-0.980811 -0.498598 -0.187829
-0.656614 -0.536658 -0.175430
-0.714791 -0.619888 -0.057241
-0.635781 -0.367869 -0.055807
-0.781771 -0.831013 -0.325697
-0.718565 -0.478015 0.014481
-0.892281 -0.802937 -0.000404
-0.898248 -0.746444 -0.009136
-0.511017 -0.834972 -0.313742
-0.965727 -0.562865 -0.034040
-0.799175 -0.544170 -0.023334
-0.860277 -0.574110 -0.024812
-0.523665 -0.426834 -0.192185
-0.556092 -0.508198 -0.222230
-0.873354 -0.481144 -0.262865
-0.505604 -0.387465 -0.145069
-0.764927 -0.435321 -0.339334
-0.636021 -0.746582 0.042678
-0.951475 -0.669922 0.098331
-0.640800 -0.499767 0.133683
-0.960566 -0.703760 -0.054851
-0.732791 -0.477073 -0.199329
-0.545238 -0.456437 0.135727
-0.895622 -0.813178 -0.171233
-0.517410 -0.449071 -0.330687
-0.661009 -0.444061 0.073633
-0.786914 -0.407991 -0.072095
-0.606319 -0.685820 -0.179466
-0.865273 -0.559641 0.014770
-0.938904 -0.591952 0.126865
-0.650566 -0.482492 -0.222625
-0.725698 -0.525543 -0.174127
-0.705500 -0.540574 0.125924
-0.799556 -0.684282 -0.104788
-0.893711 -0.499160 -0.311197
-0.615779 -0.512486 0.070697
-0.826961 -0.447985 -0.324902
-0.632805 -0.745338 -0.272248
-0.768980 -0.716411 -0.115809
-0.933672 -0.760200 -0.152722
-0.820583 -0.684747 -0.348950
-0.811040 -0.637824 -0.278790
-0.593591 -0.443865 -0.190379
-0.827382 -0.634825 -0.286393
-0.890257 -0.651121 -0.098443
-0.949828 -0.362126 -0.096708
-0.533495 -0.449381 -0.251954
-0.618499 -0.715487 -0.136619
-0.521994 -0.790990 -0.070094
-0.822999 -0.585041 0.017340
-0.952222 -0.708326 -0.163753
-0.571654 -0.734244 -0.217049
-0.957403 -0.800350 -0.269220
-0.767011 -0.775907 0.119953
-0.687108 -0.642223 -0.325917
-0.703596 -0.647526 -0.107984
-0.633239 -0.629556 0.084577
-0.558421 -0.533569 -0.065483
-0.519407 -0.675999 -0.274725
-0.921685 -0.669431 -0.138702
-0.570413 -0.789776 -0.289335
-0.603075 -0.740573 0.001895
-0.499109 -0.613947 -0.313368
-0.677608 -0.769875 0.017916
-0.746475 -0.679057 -0.066304
-0.905535 -0.374150 0.042194
-0.697239 -0.690813 -0.278569
-0.564793 -0.814110 -0.129367
-0.721615 -0.762580 -0.031641
-0.664584 -0.831525 0.083068
-0.947366 -0.420840 0.021898
-0.559862 -0.535835 0.154358
-0.544440 -0.823064 -0.231903
-0.886520 -0.433746 0.006503
-0.669757 -0.636037 0.119909
-0.613409 -0.544390 -0.193765
-0.753463 -0.539628 -0.284837
-0.950385 -0.664895 -0.082279
-0.636539 -0.666187 0.102831
-0.737177 -0.391794 -0.289323
-0.607889 -0.756399 -0.197348
-0.622534 -0.437030 -0.333200
-0.761386 -0.576150 -0.208214
-0.758020 -0.778613 -0.033708
-0.637865 -0.425644 -0.341411
-0.904885 -0.530412 -0.204007
-0.897883 -0.627940 0.038780
-0.755932 -0.506477 -0.279381
-0.582963 -0.770726 -0.338121
-0.979989 -0.635372 0.137750
-0.505093 -0.781340 0.147987
-0.632453 -0.347802 -0.246221
-0.767884 -0.814857 -0.254648
-0.758853 -0.812302 -0.192375
-0.952085 -0.699968 -0.042109
-0.622338 -0.553793 0.025504
-0.861639 -0.637162 -0.024288
-0.727186 -0.758704 -0.251872
-0.664306 -0.589138 -0.168566
-0.864427 -0.759680 -0.067169
-0.912777 -0.459091 -0.060815
-0.801563 -0.681430 0.152463
-0.556753 -0.407080 0.145276
-0.691864 -0.677929 0.009129
-0.963124 -0.543006 -0.161618
-0.908231 -0.407885 -0.266052
-0.643389 -0.635108 -0.302199
-0.829957 -0.460755 -0.119591
-0.749446 -0.513372 -0.104477
-0.809311 -0.797569 0.002364
-0.712461 -0.778762 0.153132
